2900,3,3,3,4,4,3,4,4,4,3,3,3,4
5500,3,2,1,3,4,2,1,2,4,1,3,1,3
3200,2,3,3,4,4,2,3,2,1,3,3,3,4
5750,3,3,3,4,4,3,4,6,2,3,3,3,4
1282.5,3,3,3,4,3,3,4,3,4,3,3,3,4
1760,3,3,3,3,2,3,3,3,4,3,3,3,4
4600,2,3,3,4,3,3,4,2,1,3,3,3,4
1750,2,3,3,4,4,3,4,5,1,3,3,3,4
380,3,3,3,3,3,2,3,3,2,3,3,3,4
400,2,3,3,4,2,2,3,1,1,3,3,3,1
2216.7,3,3,3,4,3,3,3,4,4,3,3,3,4
1636,3,3,3,4,3,3,3,2,4,3,3,3,4
1250,3,2,2,2,3,2,4,2,3,3,3,3,4
3500,3,3,3,4,4,3,4,6,4,3,3,3,4
1400,2,3,3,4,4,3,4,2,1,3,3,3,4
8033.3,3,3,3,4,4,3,4,5,2,3,3,3,4
3000,3,3,3,4,4,3,4,3,2,3,2,3,4
2900,3,3,3,4,4,3,4,2,4,3,3,3,4
805,3,3,3,4,4,2,4,2,2,3,3,3,4
2625,2,3,3,4,4,3,4,3,1,3,3,3,4
1650,3,3,3,4,3,3,4,2,3,3,3,3,4
1933.3,3,3,3,4,3,3,4,4,3,3,3,3,4
2166.7,3,3,3,4,3,2,4,6,1,3,3,3,4
2400,2,3,3,4,4,3,4,2,1,3,3,3,4
1166.7,3,3,3,4,3,2,4,4,2,3,3,3,4
5500,2,3,3,4,4,2,3,2,1,3,3,3,4
2500,2,3,3,4,4,3,4,2,1,3,3,3,4
3933.3,2,3,3,4,4,3,4,2,1,3,3,3,4
1700,2,3,3,4,4,2,4,2,1,3,3,3,4
820,3,3,3,3,2,2,4,2,2,3,3,3,4
3875,3,3,3,4,3,3,4,4,3,3,3,3,4
2320.8,2,3,3,4,3,2,4,1,1,3,3,3,4
2900,3,3,3,4,4,2,4,4,3,3,3,3,4
1442.5,3,3,3,4,2,2,4,2,4,3,3,3,4
1533.3,3,3,3,4,3,3,4,6,4,3,3,3,4
18000,3,3,3,4,4,3,4,5,3,3,3,3,4
725,3,3,3,4,2,3,4,1,2,3,3,3,3
476,3,3,3,2,3,2,3,3,4,3,3,3,4
833.33,3,3,3,4,4,3,4,4,2,3,3,3,4
3116.7,3,3,3,4,2,3,3,4,4,3,3,3,4
1580,3,3,3,4,3,2,3,2,4,3,3,3,4
2600,3,3,3,4,4,3,4,6,3,3,3,3,3
1666.7,2,3,3,4,4,3,4,4,1,3,3,3,4
2400,2,3,3,3,4,3,4,2,1,3,3,3,4
2000,3,3,3,4,4,3,3,2,2,2,3,3,4
1950,2,3,3,4,4,2,4,2,1,3,3,3,4
3860,3,3,3,4,4,3,4,6,3,3,3,3,4
2500,2,3,3,4,4,2,4,2,1,3,3,3,4
2120,3,3,3,4,4,3,4,3,2,3,3,3,4
1750,3,3,3,4,4,2,4,2,3,3,3,3,4
800,3,3,3,3,1,2,2,2,4,3,3,3,4
3600,2,3,3,4,4,2,2,2,1,3,3,3,3
2285.7,3,3,3,4,2,2,2,2,4,3,3,3,2
4000,3,3,3,4,4,3,4,4,3,3,3,3,4
1750,3,3,3,4,4,3,4,3,4,3,3,3,4
6700,2,3,3,4,4,3,2,1,1,3,3,3,4
2900,2,3,3,4,4,3,4,1,1,3,3,3,4
5283.3,2,3,3,4,4,3,4,3,1,3,3,3,4
1200,3,3,3,4,4,2,2,3,2,3,3,3,2
2460,2,3,3,4,3,2,3,2,1,3,3,3,3
985,3,3,3,3,3,2,1,3,3,3,3,3,4
5000,2,3,2,4,4,3,4,4,1,3,3,3,4
6000,3,3,3,4,4,3,4,6,2,3,3,3,4
2000,2,3,3,4,4,2,4,1,1,3,3,3,4
2150,2,3,3,3,4,3,3,1,1,3,3,3,4
4050,2,3,3,4,4,3,4,2,1,3,3,3,4
4400,2,3,3,4,4,3,4,2,1,3,3,3,4
1333.3,3,3,3,4,3,2,2,2,3,3,3,3,4
2000,3,3,3,4,3,2,4,4,3,3,3,3,4
3083.3,3,3,3,4,3,2,2,2,3,3,3,3,4
1500,2,3,3,4,3,3,4,6,1,3,3,3,4
5275,2,3,3,4,3,3,4,2,1,3,3,3,4
2500,3,3,3,4,3,3,4,4,4,3,3,3,4
2550,3,3,3,4,3,3,4,3,4,3,3,3,4
2625,3,3,3,4,3,3,4,5,4,3,3,3,4
3630,2,3,3,4,4,3,4,3,1,3,3,3,4
466.67,1,3,3,4,4,3,4,3,1,3,3,3,4
4866.7,3,3,3,4,3,3,4,6,3,3,3,3,4
6166.7,3,3,3,4,4,3,4,6,4,3,3,3,3
1000,3,3,3,4,2,2,4,3,4,3,3,3,4
7500,3,3,3,4,4,3,4,3,4,3,3,1,4
5900,3,3,3,3,4,3,4,6,2,3,3,3,4
1250,3,3,3,4,3,2,3,3,4,3,3,3,3
1766.7,3,3,3,4,4,3,3,6,4,3,3,3,3
4333.3,3,3,3,4,3,3,4,6,2,3,3,3,4
4000,3,3,3,4,3,3,4,6,3,3,3,3,4
976,3,3,2,2,3,2,2,2,4,2,2,3,4
1915,2,3,2,2,4,2,2,2,1,3,3,3,4
9045,3,3,3,4,4,3,4,6,4,3,3,3,4
700,1,3,3,4,4,2,2,4,1,3,3,3,4
5400,2,3,3,4,4,3,4,1,1,3,3,3,4
3500,2,3,3,4,4,2,4,3,1,3,3,3,4
2066.7,3,3,3,3,3,2,3,2,1,3,3,3,4
4800,2,3,3,4,4,3,4,2,1,3,3,3,4
932.5,2,3,2,4,1,2,4,2,1,3,3,1,4
1250,2,3,3,4,4,2,3,4,1,3,3,3,3
1835,3,3,3,4,3,3,4,5,4,3,3,3,4
3300,2,3,3,4,4,3,4,2,1,3,3,3,4
3600,3,3,3,4,4,3,4,6,1,3,3,3,3
12300,2,3,3,4,4,3,4,4,1,3,3,3,4
3300,2,3,3,4,4,3,4,4,1,3,3,3,4
4435,3,3,3,4,4,3,4,6,2,3,3,3,4
1350,1,3,3,4,3,2,4,5,1,3,3,3,4
2350,2,3,3,4,4,3,4,1,1,3,3,3,4
2500,3,3,3,4,4,3,4,4,2,3,3,3,4
12500,2,3,3,4,4,3,4,5,1,3,3,3,4
400,3,3,3,3,2,3,2,2,2,3,3,3,4
3375,3,3,3,4,3,3,3,6,4,3,3,3,4
2600,3,3,3,4,3,3,4,4,3,3,3,3,4
3350,2,3,3,4,4,3,4,3,1,3,3,3,4
1500,3,3,3,4,4,3,4,2,4,3,3,3,4
3375,2,3,3,4,4,3,4,3,1,3,3,3,4
5500,3,3,3,4,3,3,4,6,4,3,3,3,4
550,1,3,3,4,4,3,4,4,1,3,3,3,4
866.67,1,3,3,4,3,3,4,2,1,3,3,3,4
1250,3,3,3,4,4,3,4,2,3,3,3,3,3
770,2,3,3,3,1,2,2,2,1,3,3,3,3
592,1,2,2,3,2,2,4,1,1,2,3,3,4
4571.4,3,3,3,4,4,3,4,5,2,3,3,3,4
3750,3,3,3,4,3,3,4,6,3,3,3,3,4
12000,3,3,3,4,4,3,4,6,1,3,3,3,4
2500,2,3,3,4,4,3,4,2,1,3,3,3,4
4750,2,3,3,4,4,3,4,4,1,3,3,3,4
2500,2,3,3,4,4,3,4,2,1,3,3,3,4
2700,2,3,3,4,4,3,4,2,1,3,3,3,4
666.67,3,3,3,4,2,3,4,5,4,3,3,3,4
10450,3,3,3,4,4,3,3,6,3,3,3,3,4
4333.3,3,3,3,4,2,3,3,5,2,3,3,3,4
15000,3,3,3,4,4,3,4,6,4,3,3,3,4
6000,3,3,3,4,4,3,4,4,4,3,3,3,4
1450,3,3,3,4,2,2,4,3,3,3,3,3,4
6750,2,3,3,4,4,3,4,6,1,3,3,3,4
2900,3,3,3,4,4,3,4,2,3,3,3,3,4
2750,3,3,1,4,3,2,1,5,2,1,3,1,4
9150,3,3,3,4,4,3,4,6,4,3,3,3,4
2500,2,3,3,4,4,3,4,2,1,3,3,3,4
6500,3,3,3,3,3,2,4,2,4,3,3,3,4
4000,3,3,3,4,3,3,4,3,2,3,3,3,4
3925,3,3,3,4,3,3,3,2,1,3,3,3,4
2400,2,3,3,4,4,2,4,2,1,3,3,3,4
3700,2,3,3,4,3,3,4,6,1,3,3,3,4
639.71,3,3,3,4,3,2,4,3,4,3,3,3,4
2200,2,3,3,4,4,3,3,4,1,3,3,3,2
1272,3,3,3,4,4,2,4,1,2,3,3,3,4
4900,3,3,3,4,4,3,4,3,2,3,3,3,4
9500,3,3,3,4,4,3,4,6,2,3,3,3,4
1700,3,3,3,4,2,2,4,3,3,3,3,3,2
1500,2,3,3,4,4,3,4,5,1,3,3,3,4
3600,2,3,3,4,4,3,4,2,1,3,3,3,4
4250,3,3,3,4,4,3,3,2,4,3,3,3,4
2950,3,3,3,4,3,2,4,3,2,3,3,3,4
1625,3,3,3,4,3,3,3,5,4,3,3,3,4
3070,3,3,3,4,3,2,2,4,2,3,3,3,4
535,3,3,3,3,3,2,2,2,2,3,3,3,4
2700,2,3,3,2,4,3,3,2,1,3,3,3,4
2050,3,3,3,4,3,2,2,4,3,3,3,3,4
8000,3,3,3,4,4,3,4,6,2,3,3,3,4
3800,3,3,3,4,3,2,3,2,1,3,3,3,4
1700,3,3,3,4,4,3,4,4,2,3,3,3,4
4750,2,3,3,4,4,3,4,2,1,3,3,3,4
6000,3,3,3,4,4,3,4,4,2,3,3,3,4
1160,2,3,3,4,3,2,4,4,1,3,3,3,4
3200,3,3,3,4,4,3,4,5,2,3,3,3,4
4750,3,3,3,3,3,3,3,5,2,3,3,3,4
3750,3,3,3,4,4,3,4,6,4,3,3,3,4
3600,3,3,3,4,4,3,4,4,2,3,3,3,3
2462.5,3,3,3,4,3,3,4,2,2,3,3,3,4
708.33,3,3,3,4,2,3,4,2,2,3,3,3,4
5000,3,3,3,4,4,2,3,3,3,3,3,3,4
2250,2,3,3,4,4,2,4,2,1,3,3,3,4
1466.7,2,3,3,4,4,2,4,2,1,3,3,3,4
1450,3,3,3,4,2,2,3,3,2,3,3,3,3
3000,3,3,3,4,3,2,3,4,4,3,3,3,4
750,2,3,3,4,2,3,4,1,1,3,3,3,4
1700,2,3,3,3,3,2,4,2,1,3,3,3,4
2700,3,3,3,3,4,3,2,3,2,3,3,3,4
8000,2,3,3,4,4,3,3,2,1,3,3,3,4
6300,3,3,3,4,4,3,4,4,4,3,3,3,4
4200,2,3,3,4,3,3,4,4,1,3,3,3,4
3500,2,3,3,4,4,3,4,3,1,3,3,3,4
4000,3,3,3,4,4,3,4,5,3,3,3,3,4
14250,3,3,3,4,4,3,4,4,3,3,3,3,4
2400,2,3,3,4,4,3,4,5,1,3,3,3,4
3250,2,3,3,4,4,3,4,2,1,3,3,3,4
3800,2,3,3,3,2,3,4,1,1,3,3,3,4
1293.3,3,3,3,4,4,3,4,1,3,3,3,3,4
433.33,3,3,3,4,3,2,2,2,3,3,3,3,4
5000,3,3,3,4,4,3,4,6,3,3,3,3,4
1000,3,3,3,4,4,3,3,4,2,3,3,3,3
1985,3,3,3,4,3,2,4,2,3,3,3,3,4
3200,2,3,3,2,4,2,3,2,1,2,3,3,4
4100,3,3,3,4,4,3,4,6,1,3,3,3,3
4000,3,3,3,4,4,2,4,4,4,3,3,3,4
787.5,3,3,3,3,3,2,3,4,2,2,3,3,3
4500,3,3,3,4,4,3,4,6,3,3,3,3,4
3200,2,3,3,4,4,2,2,3,1,3,3,3,4
5000,3,3,3,4,3,3,3,5,2,3,3,3,4
1800,1,3,3,4,3,2,4,2,1,3,3,3,4
4000,3,3,3,4,4,3,4,4,2,3,3,3,3
1176.7,3,3,3,4,4,2,4,4,2,3,3,3,4
3125,3,3,3,2,3,2,2,2,2,3,3,3,4
2500,3,3,3,4,3,3,4,6,3,3,3,3,4
6300,2,3,3,4,4,3,4,2,1,3,3,3,4
6500,3,3,3,4,4,3,4,6,1,3,3,3,4
1333.3,3,3,3,4,3,3,4,4,3,3,3,3,4
1000,3,3,3,4,4,3,4,4,3,3,3,3,4
2500,3,3,3,2,3,3,3,2,3,3,2,3,4
4050,3,3,3,2,4,2,4,2,3,3,3,3,4
750,2,3,3,4,4,2,4,2,1,3,3,3,4
4500,3,3,3,4,4,3,4,4,3,3,3,3,4
5250,3,3,3,4,4,3,4,4,3,3,3,3,4
4000,3,3,3,4,4,3,3,6,4,3,3,3,4
4133.3,3,3,3,4,4,2,4,6,1,3,3,3,4
3233.3,2,3,3,4,4,3,4,2,1,3,3,3,4
833.33,3,3,3,4,3,3,4,4,3,3,3,3,4
4740,3,3,3,4,3,3,3,5,2,3,3,3,4
1950,2,3,2,2,4,2,3,1,1,2,3,3,4
3300,2,3,3,4,4,3,4,2,1,3,3,3,4
4000,3,3,3,4,4,2,3,2,3,3,3,3,4
2050,3,3,3,4,1,2,4,3,4,3,3,3,4
3483.3,2,3,3,4,4,3,4,4,1,3,3,3,4
5250,2,3,3,4,4,3,4,2,1,3,3,3,4
3450,2,3,3,4,4,3,4,2,1,3,3,3,4
3600,2,3,3,4,4,3,4,2,1,3,3,3,4
3333.3,3,3,3,3,4,3,4,4,4,3,3,3,4
3500,2,3,3,4,4,2,3,2,1,3,3,3,4
3600,3,3,3,4,3,3,4,4,3,3,3,3,4
3000,2,3,3,4,4,3,4,4,1,3,3,3,4
1000,3,3,3,2,3,3,4,2,2,3,3,3,4
1750,3,3,3,4,4,2,4,3,2,3,3,3,4
2900,3,3,3,4,2,2,3,2,3,3,3,3,3
3400,2,3,3,4,3,2,4,3,1,3,3,3,4
1880,3,3,3,4,3,3,4,2,4,3,3,3,4
3666.7,3,3,3,4,4,3,4,2,3,3,3,3,4
1700,3,3,3,4,3,3,2,2,1,2,3,3,3
1666.7,3,3,3,2,2,2,4,3,4,3,3,3,4
4200,3,3,3,4,4,3,4,3,2,3,3,3,4
2900,2,3,3,4,4,3,4,3,1,3,3,3,4
3300,3,3,3,2,3,2,4,2,4,3,3,3,4
3166.7,3,3,2,2,2,2,2,4,4,3,3,2,4
3333.3,3,3,3,4,4,3,4,5,3,3,3,3,4
2700,2,3,3,4,4,3,4,3,1,3,3,3,4
6750,2,3,3,4,4,3,4,2,1,3,3,3,4
1400,2,3,3,4,4,2,4,2,1,3,3,3,3
5333.3,3,3,3,4,4,3,4,6,3,3,3,3,4
1453.3,3,3,3,4,3,3,4,4,4,3,3,3,4
5000,3,3,3,4,4,3,4,3,3,3,3,3,4
8000,3,3,3,4,4,3,4,5,2,3,3,3,4
4250,3,3,3,4,4,3,4,6,2,3,3,3,4
2800,3,3,3,4,4,3,4,4,2,3,3,3,4
2500,1,3,3,4,4,3,4,2,1,3,3,3,4
3800,3,3,3,4,4,3,4,6,1,3,3,3,4
2000,3,3,3,4,3,3,4,6,3,3,3,3,4
10000,3,3,3,4,4,3,4,4,1,3,3,3,4
7000,2,3,3,4,4,3,4,6,1,3,3,3,4
6333.3,3,3,3,4,4,3,4,6,3,3,3,3,4
3000,3,3,3,3,3,2,4,5,1,3,3,3,4
2700,2,3,3,4,4,3,3,5,1,3,3,3,4
7000,3,3,3,4,3,3,4,4,3,3,3,3,4
3000,3,3,3,4,3,3,4,6,3,3,3,3,4
14000,2,3,3,4,4,3,4,6,1,3,3,3,4
3666.7,3,3,3,4,3,3,4,3,4,3,3,3,4
660,3,3,3,4,1,3,3,2,2,3,3,3,4
4350,3,3,3,4,4,3,4,5,2,3,3,3,4
3200,3,3,3,4,4,2,4,3,2,3,3,3,4
3100,2,3,3,4,4,2,4,1,1,3,3,3,4
3500,2,3,3,4,4,3,4,3,1,3,3,3,4
666.67,2,3,2,2,1,2,3,1,1,3,3,3,4
6550,3,3,3,4,4,3,4,6,4,3,3,3,4
1971.4,3,3,3,4,2,2,4,3,2,3,3,3,3
1392.9,3,3,3,4,3,2,4,2,3,3,3,3,4
2250,2,3,3,4,4,3,4,2,1,3,3,3,4
3500,2,3,3,1,4,3,4,5,1,3,3,3,4
360,3,2,2,2,4,2,3,4,2,2,3,3,4
2674,3,3,3,4,3,3,3,2,4,3,3,3,3
1714.3,3,3,3,4,3,3,3,2,4,3,3,3,4
4375,2,3,3,3,4,2,4,1,1,3,3,3,3
1800,2,3,3,4,4,3,4,1,1,3,3,3,3
3950,3,3,3,4,3,3,3,2,3,3,3,3,4
7500,3,3,3,3,4,2,4,2,4,3,3,3,4
3333.3,3,3,3,4,4,3,4,2,4,3,3,3,4
1258.3,3,3,3,2,1,2,3,3,4,3,3,3,3
2000,2,3,3,2,1,2,2,4,1,3,3,3,3
1000,2,3,3,4,4,3,4,5,1,3,3,3,4
1500,3,2,2,1,3,1,2,2,2,2,3,1,4
6000,2,3,3,4,4,2,4,2,1,3,3,3,4
2633.3,3,3,3,4,4,2,3,5,1,3,3,3,4
10000,3,3,3,4,4,2,3,4,2,3,3,3,4
4050,2,3,3,4,4,3,4,6,1,3,3,3,4
6750,3,3,3,4,3,3,4,6,4,3,3,3,4
3200,3,3,3,4,3,3,4,3,4,3,3,3,4
380,2,3,2,3,4,2,2,1,1,3,3,3,4
2600,2,3,3,4,4,3,4,2,1,3,3,3,4
2000,3,3,3,3,4,2,4,4,4,3,3,2,4
2250,3,3,3,4,4,3,4,5,4,3,3,3,4
2000,3,3,3,2,4,2,4,2,2,3,3,1,4
2400,2,3,3,4,4,2,4,6,1,3,3,3,4
4500,2,3,3,4,4,3,4,2,1,3,3,3,4
7435,3,3,3,4,4,3,4,6,3,3,3,3,4
2433.3,3,3,3,2,3,2,2,4,4,3,3,3,4
0,3,3,3,3,4,2,4,6,2,3,3,3,3
5000,3,3,3,4,4,3,4,6,4,3,3,3,4
6750,3,3,3,4,4,3,4,4,3,3,3,3,4
4875,3,3,3,4,3,3,4,4,3,3,3,3,4
3650,1,3,3,4,4,3,4,6,1,3,3,3,4
2750,3,3,3,4,4,3,4,3,4,3,3,3,4
2000,1,3,3,2,4,2,4,1,1,3,3,3,4
900,3,3,3,4,3,3,4,4,3,3,3,3,4
5000,3,3,3,4,4,3,4,4,4,3,3,3,4
5000,2,3,3,4,4,3,4,3,1,3,3,3,4
7150,2,3,3,4,4,3,4,2,1,3,3,3,4
713.33,3,3,3,2,4,2,4,2,2,3,3,3,4
1750,3,3,3,4,3,3,3,4,4,3,3,3,4
1575,2,3,3,4,3,2,3,3,1,3,3,3,4
2000,2,3,3,2,4,3,4,2,1,3,3,3,4
2900,3,3,3,4,3,3,4,6,2,3,3,3,4
8450,2,3,3,4,4,3,4,3,1,3,3,3,4
1370,3,3,3,4,4,2,2,4,2,3,3,3,4
2750,1,3,3,4,3,3,2,4,1,3,3,3,4
10500,3,3,3,4,4,3,4,5,4,3,3,3,4
4750,3,3,3,4,4,3,4,4,3,3,3,3,4
608,2,3,3,4,2,3,4,2,1,3,3,3,4
1833.3,3,3,3,4,4,3,4,5,4,3,3,3,4
2135,3,3,3,4,3,3,4,3,4,3,3,3,4
1400,3,2,3,3,2,2,4,3,3,2,3,3,4
3000,3,3,3,4,4,2,4,5,4,3,3,3,4
10500,2,3,3,4,4,2,4,4,1,3,3,3,3
3250,2,3,3,4,4,3,4,2,1,3,3,3,4
4625,3,3,3,4,4,3,4,4,4,3,3,3,4
1833.3,3,3,3,4,3,3,4,3,4,3,3,3,4
2000,3,3,3,3,3,2,2,4,2,3,3,3,4
1600,2,3,3,4,4,3,3,5,1,3,3,1,3
2700,2,3,3,4,4,3,4,2,1,3,3,3,4
2400,2,3,3,4,4,2,4,1,1,3,3,3,4
2940,1,3,3,4,4,3,4,3,1,3,3,3,4
7250,3,3,3,4,4,3,3,6,4,3,3,3,3
625,3,3,3,4,3,3,4,2,3,3,3,3,4
3333.3,3,3,3,4,4,3,4,5,4,3,3,3,4
2400,2,3,3,4,4,3,4,2,1,3,3,3,4
2020,3,2,3,2,4,2,3,2,2,2,2,3,4
3700,2,3,3,4,4,3,4,2,1,3,3,3,4
11100,2,3,3,4,4,2,4,6,1,3,3,3,4
2000,3,3,3,4,3,3,3,2,3,3,3,3,4
962.5,3,3,3,4,3,3,4,4,2,3,3,3,4
6500,3,3,3,2,3,2,2,4,4,2,3,3,4
1800,3,3,3,4,3,3,4,3,4,3,3,3,4
4300,2,3,3,4,4,3,4,4,1,3,3,3,4
2500,2,3,3,4,4,3,3,3,1,3,3,3,4
2500,2,3,3,4,4,3,4,3,1,3,3,3,4
666.67,2,3,3,4,4,3,4,4,1,3,3,3,3
6433.3,3,3,3,3,3,2,4,2,4,3,3,3,3
9000,2,3,3,4,4,3,4,6,1,3,3,3,4
1966.7,3,3,3,4,4,3,4,5,2,3,3,3,4
4126.7,3,3,3,4,4,2,3,5,3,3,3,3,3
3100,3,3,3,4,3,3,4,6,2,3,3,3,4
6000,2,3,3,4,4,3,4,4,1,3,3,3,4
2175,3,3,3,4,3,2,3,3,4,3,3,3,4
835,3,3,3,4,3,2,3,4,2,3,3,3,4
3050,3,3,3,4,3,2,3,3,3,3,3,3,3
5416.7,3,3,3,4,4,2,4,4,4,3,3,3,4
1533.3,2,3,3,4,3,3,4,1,1,3,3,3,4
3500,3,3,3,4,3,3,3,5,4,3,3,3,4
3000,3,3,3,4,4,3,2,4,3,3,3,3,4
4000,2,3,3,4,4,3,4,3,1,3,3,3,4
4666.7,3,3,3,4,4,3,3,4,4,3,3,3,4
3233.3,3,3,3,4,4,3,4,6,2,3,3,3,4
3000,3,3,3,4,4,2,2,4,3,3,2,3,4
5650,3,3,3,1,4,3,4,6,2,3,3,3,4
5000,2,3,3,4,3,3,3,2,1,3,3,3,4
1684,3,3,3,2,1,2,4,3,3,3,3,3,4
5866.7,3,3,3,4,3,2,4,2,4,3,3,3,4
867.5,3,3,3,3,3,2,3,3,2,3,3,3,4
1250,3,3,3,3,2,2,3,1,2,3,3,3,4
680,3,3,3,1,3,2,4,3,4,3,3,3,4
6000,2,3,3,4,4,3,4,4,1,3,3,3,4
1683.3,3,3,3,4,4,2,4,3,2,3,3,3,4
4575,3,3,3,4,3,2,3,2,3,3,3,3,4
341.67,3,3,3,4,2,2,3,2,3,3,3,3,4
3000,3,3,3,4,4,3,4,2,2,3,3,3,4
550,3,3,3,4,4,2,4,4,2,3,3,3,4
2666.7,3,3,3,4,4,3,4,4,1,3,3,3,4
1945,2,3,3,4,3,2,4,2,1,3,3,3,4
2400,2,3,3,4,4,2,4,1,1,3,3,3,4
2240,3,3,3,4,4,3,4,3,4,3,3,3,4
1166.7,3,3,3,4,3,2,3,1,4,3,3,3,4
3250,3,3,3,4,3,3,4,6,4,3,3,3,4
1000,3,3,3,4,4,3,4,5,2,3,3,3,4
2766.7,3,3,3,3,3,3,4,4,1,3,3,3,4
1166.7,3,3,3,2,2,2,2,1,3,2,3,3,3
2833.3,3,3,3,4,3,3,3,3,4,3,3,3,4
638,2,3,3,2,2,2,2,1,1,3,3,3,4
1200,3,3,3,4,3,3,3,2,2,3,3,3,4
1416.7,3,3,3,2,2,2,3,4,3,3,3,3,4
1507.5,2,3,3,2,4,2,2,2,1,3,3,3,4
4750,3,3,3,4,3,3,3,4,2,3,3,3,4
3050,2,3,3,4,3,3,2,1,1,3,3,3,4
800,3,3,3,4,3,3,4,6,2,3,3,3,4
4500,3,3,3,4,4,2,4,2,3,3,3,3,4
885.71,3,3,3,2,2,2,2,3,3,3,3,3,4
2700,2,3,3,4,4,3,4,1,1,3,3,3,4
2900,3,3,3,4,3,3,4,2,4,3,3,3,4
2100,3,3,2,3,3,2,1,1,2,3,3,1,2
4353.3,3,3,3,4,4,3,4,5,3,3,3,3,4
8250,3,3,3,4,4,3,4,4,4,3,3,3,4
716.67,3,3,3,2,2,2,2,2,2,3,1,3,4
6800,3,3,3,4,4,3,4,4,3,3,3,3,4
5000,2,3,3,4,4,3,4,2,1,3,3,3,4
8400,3,3,3,4,4,3,4,5,2,3,3,3,4
4000,3,3,3,4,4,3,4,2,4,3,3,3,4
6900,2,3,3,4,4,2,2,2,1,3,3,3,4
2750,3,3,3,4,4,3,4,2,4,3,3,3,4
6250,3,3,3,4,4,3,4,2,1,3,3,3,4
6000,3,3,3,4,4,3,4,2,3,3,3,3,4
2400,2,3,3,4,4,3,4,4,1,3,3,3,4
3600,3,3,3,4,4,3,4,6,3,3,3,3,4
960,3,3,3,2,2,2,2,1,2,2,2,3,4
2000,3,3,3,3,4,2,2,2,4,3,3,3,4
6000,3,3,3,4,4,3,4,3,3,3,3,3,4
5550,2,3,3,4,4,3,4,4,1,3,3,3,4
10750,2,3,3,3,3,3,3,3,1,3,3,3,4
5250,3,3,3,4,4,3,4,3,4,3,3,3,4
21000,3,3,3,4,4,3,4,5,4,3,3,3,4
3000,3,3,3,4,4,3,4,4,2,3,3,3,4
2500,2,3,3,4,4,2,2,2,1,3,3,3,4
8900,3,3,3,4,4,3,4,6,4,3,3,3,4
2000,3,3,3,4,2,3,4,5,2,3,3,3,4
6000,2,3,3,4,4,3,2,2,1,3,3,3,4
2386.7,3,3,3,4,4,2,2,1,4,3,3,3,3
6200,2,3,3,4,4,3,4,5,1,3,3,3,4
1000,2,3,3,3,4,2,4,2,1,3,3,3,4
1920,2,3,3,4,4,2,4,6,1,3,3,3,4
2150,2,3,3,4,4,3,4,1,1,3,3,3,4
685.71,2,3,3,4,1,3,2,2,1,3,3,3,4
920,3,3,3,4,1,3,4,2,4,3,3,3,4
10000,3,3,3,4,4,3,4,6,4,3,3,3,4
6516.7,3,3,3,4,4,2,4,4,4,3,3,3,4
3000,3,3,3,4,2,3,4,5,3,3,3,3,4
4350,3,3,3,4,4,3,4,5,4,3,3,3,4
5000,2,3,3,4,4,2,2,4,1,3,3,3,3
6000,3,3,3,4,4,2,2,4,4,3,3,3,4
6300,3,3,3,4,4,3,4,3,3,3,3,3,3
10000,2,3,3,4,4,3,4,4,1,3,3,3,4
2962.5,2,3,3,4,4,3,4,5,1,3,3,3,4
5166.7,3,3,3,4,4,3,4,4,4,3,3,3,4
3600,2,3,3,4,4,3,4,4,1,3,3,3,3
960,2,3,3,4,3,3,3,1,1,3,3,3,4
2333.3,3,3,3,4,4,3,4,4,4,3,3,3,4
2000,2,3,3,4,2,3,4,5,1,3,3,3,4
3500,2,3,3,4,3,3,4,6,1,3,3,3,4
2600,2,3,3,4,4,3,4,2,1,3,3,3,4
4800,2,3,3,4,4,2,3,1,1,3,3,3,3
0,3,2,3,2,2,2,4,1,4,2,3,3,4
4666.7,3,3,3,4,3,2,4,5,4,3,3,3,4
2000,1,3,3,4,4,3,4,2,1,3,3,3,4
7700,2,3,3,4,4,3,4,2,1,3,3,3,4
2000,2,3,3,4,4,3,4,2,1,3,3,3,4
2000,3,3,3,4,4,3,4,6,1,3,3,3,4
400,3,3,3,4,4,3,4,5,2,3,3,3,4
3150,3,3,3,4,4,2,4,5,4,3,3,3,4
3100,3,3,3,4,4,3,4,2,2,3,3,3,4
1974,2,3,3,3,2,3,4,3,1,3,3,3,3
2860,3,3,3,3,3,2,3,2,3,3,3,3,4
1166.7,2,3,3,4,4,3,4,1,1,3,3,3,4
1733.3,3,3,3,4,4,3,4,6,2,3,3,3,4
2500,2,3,3,4,4,3,3,5,1,3,3,3,4
7875,3,3,3,1,4,3,4,6,3,3,3,3,4
2000,3,3,3,4,4,3,4,4,2,3,3,3,4
3875,3,3,3,4,4,3,3,4,1,2,3,3,4
2900,3,3,3,4,4,3,4,5,1,3,3,3,4
2000,2,3,3,4,4,3,4,5,1,3,3,3,4
1566.7,3,3,3,4,3,2,4,2,2,3,3,3,4
1800,3,3,3,4,2,3,4,2,2,3,3,3,4
2000,2,3,3,4,4,3,4,6,1,3,3,3,4
3600,3,3,3,4,4,2,4,1,4,3,3,3,3
2250,2,3,3,4,3,3,4,5,1,3,3,3,4
1166.7,3,3,3,4,3,3,4,2,3,3,3,3,4
2350,3,3,3,3,3,3,4,2,3,3,3,3,4
